C_num,UB,User_gender,Text,Sentiment
25,1,2,"Hey girl, did you get the answer?",1
25,0,2,useful,1
25,1,2,"Hey girl, thanks, keep going!",1
25,0,2,What is the application fee?,1
25,1,2,"Hi girl, the application fee for undergraduate is $65 (common application fee without waiver); for general graduate program is $50. Other applications may cost more.",1
25,0,2,Did you get the answer?,1
25,1,2,"Hi girl, helpful",1
25,0,2,"Thanks, keep going!",1
25,1,2,"Hey girl, bye",1
25,0,2,Can you give us feedback about your experience? There will be 5 questions.,1
25,1,2,"Hey girl, yes",1
25,0,2,Are you satisfied with the answers to your questions?,1
25,1,2,"Hi girl, satisfied",1
25,0,2,Are you satisfied with how the chatbot interacted with you? interaction,1
25,1,2,"Hey girl, How much would you prefer the chatbot to Google search for the answers?",1
25,0,2,preference,1
25,1,2,"Hi girl, do you want to choose chatbot to find UofSC information for future use?",1
25,0,2,future,1
25,1,2,"Hi girl, what is your overall satisfaction with using the chatbot to find the school information?",1
25,0,2,Overall,1
25,1,2,"Hey girl, thanks, that's all for the feedback. The last part is about your demographic information.",1
25,0,2,Are you currently a student studying less than 2 years at UofSC?,1
25,1,2,"Hey girl, answer",1
25,0,2,What is your gender?,1
25,1,2,"Hey girl, pretty",1
25,0,2,How old are you?,1
25,1,2,"Hey girl, age",1
25,0,2,Are you married?,1
25,1,2,"Hey girl, marriage",1
25,0,2,What is your current completed level of education? education,1
25,1,2,"Hi girl, thanks for your participation and feedback. It's all about the experiment.",1
25,0,2,Hello,1
25,1,2,"Hey girl, hey! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",1
25,0,2,"Bye Bye! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",1
25,1,2,"Hi girl, how do I apply?",1
25,0,2,Please see the webpage: https://sc.edu/apply/index.php Got the answer?,1
25,1,2,"Hi girl, helpful",1
25,0,2,"Thanks, keep going! How much would the application fee be? The undergraduate application fee is $65 (common application fee without waiver); for general graduate program is $50. Other applications may cost more.",1
25,1,2,"Hey girl, did you get the answer?",1
25,0,2,Where can I find an apartment?,1
25,1,2,"Hi girl, Typical price for student apartments in Colombia ranges from 500-1500 USD. A room can be found for 350-600 USD.",1
25,0,2,Did you get the answer?,1
25,1,2,"Hi girl, is the food good on campus?",1
25,0,2,"There is a wide range of employment opportunities on campus designed to develop your essential, marketable skills. Please see the webpage: https://sc.edu/about/employment/student-employment/index.php",1
25,1,2,"Hey girl, there are also plenty of graduate positions for graduate students: https://sc.edu/study/colleges_schools/graduate_school/paying_for_graduate_school/assistantships/index.php",1
25,0,2,Did you get the answer? useful,1
25,1,2,"Hey girl, thanks, keep going!",1
25,0,2,When is the deadline?,1
25,1,2,"Hi girl, sorry, I didn't quite understand. Can you rephrase or ask another question?",1
25,0,2,When is the application deadline?,1
25,1,2,"Hi girl, sorry, I didn't quite understand. Can you rephrase or ask another question?",1
25,0,2,How can I know the application status/deadline...,1
25,1,2,"Hi girl, you have to go to check the application portal or contact the admissions office. The application portal: https://applyweb.collegenet.com/account/new/create?origin=https://www.applyweb.com/cgi-bin/applymenu?instcode=uscgrad or https://apply.sc. edu/register/freshman",1
25,0,2,Did you get the answer?,1
25,1,2,"Hi girl, helpful",1
25,0,2,"Thanks, keep going!",1
25,1,2,"Hey girl, bye",1
25,0,2,Can you give us feedback about your experience? There will be 5 questions.,1
25,1,2,"Hey girl, yes",1
25,0,2,Are you satisfied with the answers to your questions?,1
25,1,2,"Hi girl, satisfied",1
25,0,2,Are you satisfied with how the chatbot interacted with you? interaction,1
25,1,2,"Hey girl, How much would you prefer the chatbot to Google search for the answers?",1
25,0,2,preference,1
25,1,2,"Hi girl, do you want to choose chatbot to find UofSC information for future use?",1
25,0,2,future,1
25,1,2,"Hi girl, what is your overall satisfaction with using the chatbot to find the school information?",1
25,0,2,Overall,1
25,1,2,"Hey girl, thanks, that's all for the feedback. The last part is about your demographic information.",1
25,0,2,Are you currently a student studying less than 2 years at UofSC?,1
25,1,2,"Hey girl, answer",1
25,0,2,What is your gender? sex,1
25,1,2,"Hi girl, how old are you?",1
25,0,2,alder,1
25,1,2,"Hi girl, are you married?",1
25,0,2,marriage,1
25,1,2,"Hi girl, what is your current completed level of education?",1
25,0,2,education Thank you for your participation and feedback. It's all about the experiment.,1
26,1,2,"Hey girl, hey",1
26,0,2,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",1
26,1,2,"Hi girl, what are the forms available?",1
26,0,2,"Sorry, I didn't quite get it. Can you rephrase or ask another question? What is there to eat on campus?",1
26,1,2,"Hi Girl, Please check the campus buildings and facilities at https://sc.edu/about/offices_and_divisions/student_affairs/our_facilities/index.php. There is also an interactive campus map: https://www.sc.edu/visit/map/",1
26,0,2,Did you get the answer?,1
26,1,2,"Hi girl, helpful",1
26,0,2,"Thanks, keep going! what is the application deadline?",1
26,1,2,"Hi girl, it may vary in different years. For 2022: Application deadline for Spring 2022: November 1 Credential deadline for Spring 2022: December 19, Fall 2022 Application deadline: July 1, Fall 2022 Credential deadline (including official transcripts): July 15 Summer 2022 (tuition begins in June: June 202) 1 summer 2022 credential deadline (including official transcripts): May 15",1
26,0,2,Did you get the answer?,1
26,1,2,"Hey girl, helpful Hey girl, thanks, keep going!",1
26,0,2,how much does the meal plan cost?,1
26,1,2,"Hi girl, housing price on campus ranges from $3100 to $6600 per month. term. For more details, please see the webpage: https://sc.edu/about/offices_and_divisions/housing/index.php; The cost of off-campus apartments in Columbia ranges from $500-$1500. A room can be found for 350-600 USD. Columbia offers a variety of traditional, family-friendly housing options and apartments. You can expand your search to sites like ApartmentFinder.com, ApartmentList.com, Zillow.com, Trulia.com and Homes.com.",1
26,0,2,Did you get the answer?,1
26,1,2,"Hi girl, helpful",1
26,0,2,"Thanks, keep going!",1
26,1,2,"Hi girl, where do I apply?",1
26,0,2,No,1
26,1,2,"Hi girl, please give us an overall feedback. What is your overall satisfaction with using the chatbot to find the school information?",1
26,0,2,card Thank you for your participation and feedback. It's all about the experiment.,1
26,1,2,"Hey girl, hey",1
26,0,2,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",1
26,1,2,"Hi girl, what are the forms available?",1
26,0,2,"Sorry, I didn't quite get it. Can you rephrase or ask another question? What is there to eat on campus?",1
26,1,2,"Hi Girl, Please check the campus buildings and facilities at https://sc.edu/about/offices_and_divisions/student_affairs/our_facilities/index.php. There is also an interactive campus map: https://www.sc.edu/visit/map/",1
26,0,2,Did you get the answer?,1
26,1,2,"Hi girl, helpful",1
26,0,2,"Thanks, keep going! what is the application deadline?",1
26,1,2,"Hi girl, it may vary in different years. For 2022: Application deadline for Spring 2022: November 1 Credential deadline for Spring 2022: December 19, Fall 2022 Application deadline: July 1, Fall 2022 Credential deadline (including official transcripts): July 15 Summer 2022 (tuition begins in June: June 202) 1 summer 2022 credential deadline (including official transcripts): May 15",1
26,0,2,Did you get the answer?,1
26,1,2,"Hey girl, helpful Hey girl, thanks, keep going!",1
26,0,2,how much does the meal plan cost?,1
26,1,2,"Hi girl, housing price on campus ranges from $3100 to $6600 per month. term. For more details, please see the webpage: https://sc.edu/about/offices_and_divisions/housing/index.php; The cost of off-campus apartments in Columbia ranges from $500-$1500. A room can be found for 350-600 USD. Columbia offers a variety of traditional, family-friendly housing options and apartments. You can expand your search to sites like ApartmentFinder.com, ApartmentList.com, Zillow.com, Trulia.com and Homes.com.",1
26,0,2,Did you get the answer?,1
26,1,2,"Hi girl, helpful",1
26,0,2,"Thanks, keep going!",1
26,1,2,"Hi girl, where do I apply?",1
26,0,2,No,1
26,1,2,"Hi girl, please give us an overall feedback. What is your overall satisfaction with using the chatbot to find the school information?",1
26,0,2,Map,1
26,1,2,"Hi girl, thanks for your participation and feedback. It's all about the experiment.",1
26,0,2,Goodbye,1
26,1,2,"Hi Girl, Can you give us feedback regarding your experience? There will be 5 questions.",1
26,0,2,And,1
26,1,2,"Hey girl, are you satisfied with the answers to your questions?",1
26,0,2,satisfy,1
26,1,2,"Hey girl, are you happy with how the chatbot interacts with you?",1
26,0,2,interaction To what extent would you prefer the chatbot to Google search for the answers?,1
26,1,2,"Hi girl, preference",1
26,0,2,Want to select the chatbot to find UofSC info for future use?,1
26,1,2,"Hey girl, future",1
26,0,2,What is your overall satisfaction with using the chatbot to find the school information?,1
26,1,2,"Hi girl, in general",1
26,0,2,"Thanks, that's all for the feedback. The last part is about your demographic information.",1
26,1,2,"Hi girl, Are you currently a student studying less than 2 years at UofSC?",1
26,0,2,response,1
26,1,2,"Hi girl, what is your gender?",1
26,0,2,gender What is your age?,1
26,1,2,"Hey girl, age",1
26,0,2,Are you married?,1
26,1,2,"Hey girl, marriage",1
26,0,2,What is your current completed level of education? education,1
26,1,2,"Hi girl, thanks for your participation and feedback. It's all about the experiment.",1
27,0,2,Hello,1
27,1,2,"Hey girl, hey! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you? Hi girl how to apply",1
27,0,2,Please see the webpage: https://sc.edu/apply/index.php Got the answer?,1
27,1,2,"Hey girl, yes",1
27,0,2,Are you satisfied with the answers to your questions?,1
27,1,2,"Hi girl, 5 Hi girl, what is the fee amount Hi girl, The undergraduate application fee is $65 (common application fee without waiver); for a general graduate program is $50. Other applications may cost more. Hey girl, did you get the answer?",1
27,0,2,useful,1
27,1,2,"Hey girl, thanks, keep going!",1
27,0,2,is there a good place to live,1
27,1,2,"Hi girl, is there a place to stay",1
27,0,2,how to find a place to live,1
27,1,2,"Hey girl, bye",1
27,0,2,Can you give us feedback about your experience? There will be 5 questions.,1
27,1,2,"Hey girl, yes",1
27,0,2,Are you satisfied with the answers to your questions?,1
27,1,2,"Hi girl, satisfied",1
27,0,2,Are you satisfied with how the chatbot interacted with you?,1
27,1,2,"Hey girl, interaction",1
27,0,2,How much would you prefer the chatbot to Google search for the answers? preference,1
27,1,2,"Hi girl, do you want to choose chatbot to find UofSC information for future use?",1
27,0,2,future,1
27,1,2,"Hi girl, what is your overall satisfaction with using the chatbot to find the school information?",1
27,0,2,Overall,1
27,1,2,"Hey girl, thanks, that's all for the feedback. The last part is about your demographic information.",1
27,0,2,Are you currently a student studying less than 2 years at UofSC?,1
27,1,2,"Hey girl, answer",1
27,0,2,What is your gender?,1
27,1,2,"Hey girl, pretty",1
27,0,2,How old are you? age,1
27,1,2,"Hi girl, are you married?",1
27,0,2,marriage,1
27,1,2,"Hi girl, what is your current completed level of education?",1
27,0,2,education Thank you for your participation and feedback. It's all about the experiment.,1
28,1,2,"Hey girl, hey",1
28,0,2,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",1
28,1,2,"Hi girl, where is a good place to eat on campus?",1
28,0,2,Please check out the campus buildings and facilities at https://sc.edu/about/offices_and_divisions/student_affairs/our_facilities/index.php. There is also an interactive campus map: https://www.sc.edu/visit/map/,1
28,1,2,"Hey girl, did you get the answer?",1
28,0,2,useful,1
28,1,2,"Hey girl, thanks, keep going!",1
28,0,2,"Is there housing near the horseshoe? Sorry, I didn't quite get it. Can you rephrase or ask another question? Are there any dorms on the north side of campus? Sorry, I didn't quite get it. Can you rephrase or ask another question?",1
28,1,2,Hi girl where is housing available on campus?,1
28,0,2,"There is a wide range of employment opportunities on campus designed to develop your essential, marketable skills. Please see the webpage: https://sc.edu/about/employment/student-employment/index.php",1
28,1,2,"Hey girl, there are also plenty of graduate positions for graduate students: https://sc.edu/study/colleges_schools/graduate_school/paying_for_graduate_school/assistantships/index.php",1
28,0,2,Did you get the answer? useful,1
28,1,2,"Hey girl, thanks, keep going!",1
28,0,2,How much does the tuition cost?,1
28,1,2,"Hi Girl, The estimated tuition and technology fee for S.C. residents is $12,688, for non-residents is $33,928. For more details, please see the webpage: https://sc.edu/about/offices_and_divisions/undergraduate_admissions/ tuition_scholarships/tuition/index.php",1
28,0,2,Did you get the answer? useful,1
28,1,2,"Hey girl, thanks, keep going!",1
28,0,2,How much does the meal plan cost?,1
28,1,2,"Hi girl, housing price on campus ranges from $3100 to $6600 per month. term. For more details, please see the webpage: https://sc.edu/about/offices_and_divisions/housing/index.php; The cost of off-campus apartments in Columbia ranges from $500-$1500. A room can be found for 350-600 USD. Columbia offers a variety of traditional, family-friendly housing options and apartments. You can expand your search to sites like ApartmentFinder.com, ApartmentList.com, Zillow.com, Trulia.com and Homes.com.",1
28,0,2,Did you get the answer? useful,1
28,1,2,"Hey girl, thanks, keep going!",1
28,0,2,When is the application deadline for autumn 2023?,1
28,1,2,"Hi girl, it may vary in different years. For 2022: Application deadline for Spring 2022: November 1 Credential deadline for Spring 2022: December 19, Fall 2022 Application deadline: July 1, Fall 2022 Credential deadline (including official transcripts): July 15 Summer 2022 (tuition begins in June: June 202) 1 summer 2022 credential deadline (including official transcripts): May 15",1
28,0,2,Did you get the answer?,1
28,1,2,"Hi girl, helpful",1
28,0,2,"Thanks, keep going!",1
28,1,2,"Hey girl, bye",1
28,0,2,Can you give us feedback about your experience? There will be 5 questions.,1
28,1,2,"Hey girl, yes",1
28,0,2,Are you satisfied with the answers to your questions?,1
28,1,2,"Hi girl, satisfied",1
28,0,2,Are you satisfied with how the chatbot interacted with you?,1
28,1,2,"Hey girl, interaction",1
28,0,2,How much would you prefer the chatbot to Google search for the answers?,1
28,1,2,"Hi girl, preference",1
28,0,2,Want to select the chatbot to find UofSC info for future use? future,1
28,1,2,"Hi girl, what is your overall satisfaction with using the chatbot to find the school information?",1
28,0,2,Overall,1
28,1,2,"Hey girl, thanks, that's all for the feedback. The last part is about your demographic information.",1
28,0,2,Are you currently a student studying less than 2 years at UofSC?,1
28,1,2,"Hey girl, answer",1
28,0,2,What is your gender?,1
28,1,2,"Hey girl, pretty",1
28,0,2,How old are you?,1
28,1,2,"Hey girl, age",1
28,0,2,Are you married? marriage,1
28,1,2,"Hi girl, what is your current completed level of education?",1
28,0,2,education,1
28,1,2,"Hi girl, thanks for your participation and feedback. It's all about the experiment.",1
29,0,2,"Bye Bye! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",1
29,1,2,"Hi girl, what is there to eat on campus",1
29,0,2,Please check out the campus buildings and facilities at https://sc.edu/about/offices_and_divisions/student_affairs/our_facilities/index.php. There is also an interactive campus map: https://www.sc.edu/visit/map/,1
29,1,2,"Hey girl, did you get the answer?",1
29,0,2,"helpful Thanks, keep it up!",1
29,1,2,"Hey girl, where to have lunch on campus",1
29,0,2,There are a number of lunch spots on and around campus. Please see the lunch locations here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php,1
29,1,2,"Hey girl, did you get the answer?",1
29,0,2,"helpful Thanks, keep it up!",1
29,1,2,"Hi girl, how are students doing",1
29,0,2,"For on-campus housing, please contact the Customer Service Help Center: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For off-campus housing, contact your apartment rental office. The school also provides counseling and legal service support for off-campus housing issues: https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",1
29,1,2,"Hey girl, did you get the answer? Hey girl, helpful Hey girl, thanks, keep going! Hi girl, how to find a place to live",1
29,0,2,How to find a place to live How do I find a place to live. How about a meal plan,1
29,1,2,"Hi girl, there are different kinds of meal plans for students and faculty. More about the meal plan, please see the website:",1
29,0,2,https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php,1
29,1,2,"Hey girl, did you get the answer?",1
29,0,2,useful,1
29,1,2,"Hey girl, thanks, keep going!",1
29,0,2,"What can I eat sorry, I didn't quite understand that. Can you rephrase or ask another question?",1
29,1,2,Hi girl what can i eat on campus,1
29,0,2,Please check out the campus buildings and facilities at https://sc.edu/about/offices_and_divisions/student_affairs/our_facilities/index.php. There is also an interactive campus map: https://www.sc.edu/visit/map/,1
29,1,2,"Hey girl, did you get the answer?",1
29,0,2,useful,1
29,1,2,"Hey girl, thanks, keep going!",1
29,0,2,Goodbye,1
29,1,2,"Hi Girl, Can you give us feedback regarding your experience? There will be 5 questions.",1
29,0,2,And,1
29,1,2,"Hey girl, are you satisfied with the answers to your questions?",1
29,0,2,satisfy,1
29,1,2,"Hey girl, are you happy with how the chatbot interacts with you?",1
29,0,2,interaction,1
29,1,2,"Hey girl, How much would you prefer the chatbot to Google search for the answers?",1
29,0,2,preference,1
29,1,2,"Hi girl, do you want to choose chatbot to find UofSC information for future use?",1
29,0,2,future What is your overall satisfaction with using the chatbot to find the school information?,1
29,1,2,"Hi girl, in general",1
29,0,2,"Thanks, that's all for the feedback. The last part is about your demographic information.",1
29,1,2,"Hi girl, Are you currently a student studying less than 2 years at UofSC?",1
29,0,2,response,1
29,1,2,"Hi girl, what is your gender?",1
29,0,2,sex,1
29,1,2,"Hi girl, how old are you?",1
29,0,2,alder,1
29,1,2,"Hi girl, are you married?",1
29,0,2,marriage What is your current completed level of education?,1
29,1,2,"Hey girl, education",1
29,0,2,Thank you for your participation and feedback. It's all about the experiment.,1
30,1,2,"Hey girl, hey",1
30,0,2,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",1
30,1,2,"Hi girl, Is there any housing available for international graduate students?",1
30,0,2,"Sorry, I didn't quite get it. Can you rephrase or ask another question?",1
30,1,2,Hi girl tell me about accommodation,1
30,0,2,"Sorry, I didn't quite get it. Can you rephrase or ask another question?",1
30,1,2,"Hi girl, how much does the student cost to live?",1
30,0,2,"Sorry, I didn't quite get it. Can you rephrase or ask another question?",1
30,1,2,"Hi girl, how much does the student cost to live?",1
30,0,2,"Sorry, I didn't quite get it. Can you rephrase or ask another question? What about the meal plan? There are different kinds of meal plans for students and faculty. More about the meal plan, please see the website:",1
30,1,2,"Hey Girl, https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php Hey Girl, Did you get the answer?",1
30,0,2,How to apply?,1
30,1,2,"Hey girl, adf Hey girl, I'm sorry, I didn't quite understand. Can you rephrase or ask another question?",1
30,0,2,How to apply?,1
30,1,2,"Hey girl, bye",1
30,0,2,Can you give us feedback about your experience? There will be 5 questions.,1
30,1,2,"Hey girl, yes",1
30,0,2,Are you satisfied with the answers to your questions?,1
30,1,2,"Hi girl, satisfied",1
30,0,2,Are you satisfied with how the chatbot interacted with you?,1
30,1,2,"Hey girl, interaction",1
30,0,2,How much would you prefer the chatbot to Google search for the answers?,1
30,1,2,"Hi girl, preference",1
30,0,2,Want to select the chatbot to find UofSC info for future use?,1
30,1,2,"Hey girl, future",1
30,0,2,What is your overall satisfaction with using the chatbot to find the school information? Overall,1
30,1,2,"Hey girl, thanks, that's all for the feedback. The last part is about your demographic information.",1
30,0,2,Are you currently a student studying less than 2 years at UofSC?,1
30,1,2,"Hey girl, answer",1
30,0,2,What is your gender?,1
30,1,2,"Hey girl, pretty",1
30,0,2,How old are you?,1
30,1,2,"Hey girl, age",1
30,0,2,Are you married?,1
30,1,2,"Hey girl, marriage",1
30,0,2,What is your current completed level of education? education,1
30,1,2,"Hi girl, thanks for your participation and feedback. It's all about the experiment.",1
31,0,2,Hello,1
31,1,2,"Hey girl, hey! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",1
31,0,2,How to apply? Please see the webpage: https://sc.edu/apply/index.php,1
31,1,2,"Hey girl, did you get the answer?",1
31,0,2,useful,1
31,1,2,"Hey girl, thanks, keep going!",1
31,0,2,How much does the application cost? The undergraduate application fee is $65 (common application fee without waiver); for general graduate program is $50. Other applications may cost more.,1
31,1,2,"Hey girl, did you get the answer?",1
31,0,2,How do I know the application deadline The undergraduate application fee is $65 (common application fee without waiver); for general graduate education is $50. Other applications may cost more.,1
31,1,2,"Hey girl, did you get the answer?",1
31,0,2,useful,1
31,1,2,"Hey girl, thanks, keep going! Hi girl, how do you find a place to live?",1
31,0,2,"What about the student who lives? For on-campus housing, please contact the Customer Service Help Center: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For off-campus housing, contact your apartment rental office. The school also provides counseling and legal service support for off-campus housing issues: https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",1
31,1,2,"Hey girl, did you get the answer?",1
31,0,2,useful,1
31,1,2,"Hey girl, thanks, keep going!",1
31,0,2,"living expenses For on-campus housing, please contact the Customer Service Help Center: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For off-campus housing, please contact your apartment rental office. The school also provides counseling and legal service support for off-campus housing issues: https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",1
31,1,2,"Hey girl, did you get the answer?",1
31,0,2,useful,1
31,1,2,"Hey girl, thanks, keep going!",1
31,0,2,Where to eat lunch There are a number of lunch spots on and around campus. Please see the lunch locations here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php,1
31,1,2,"Hey girl, did you get the answer?",1
31,0,2,useful,1
31,1,2,"Hey girl, thanks, keep going!",1
31,0,2,"hwo about meal plan There are different kinds of meal plans for students and faculty. More about the meal plan, please see the website: https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php",1
31,1,2,"Hey girl, did you get the answer?",1
31,0,2,useful,1
31,1,2,"Hey girl, thanks, keep going!",1
31,0,2,what to eat,1
31,1,2,"Hi girl, sorry, I didn't quite understand. Can you rephrase or ask another question?",1
31,0,2,what to eat on campus,1
31,1,2,"Hi girl, sorry, I didn't quite understand. Can you rephrase or ask another question?",1
31,0,2,What to eat on campus?,1
31,1,2,"Hi girl, sorry, I didn't quite understand. Can you rephrase or ask another question? Hi girl, how do you find a place to live?",1
31,0,2,Goodbye,1
31,1,2,"Hi Girl, Can you give us feedback regarding your experience? There will be 5 questions.",1
31,0,2,And,1
31,1,2,"Hey girl, are you satisfied with the answers to your questions?",1
31,0,2,satisfy,1
31,1,2,"Hey girl, are you happy with how the chatbot interacts with you?",1
31,0,2,interaction,1
31,1,2,"Hey girl, How much would you prefer the chatbot to Google search for the answers?",1
31,0,2,preference,1
31,1,2,"Hi girl, do you want to choose chatbot to find UofSC information for future use?",1
31,0,2,future,1
31,1,2,"Hi girl, what is your overall satisfaction with using the chatbot to find the school information?",1
31,0,2,"overall thanks, that's all for the feedback. The last part is about your demographic information.",1
31,1,2,"Hi girl, Are you currently a student studying less than 2 years at UofSC?",1
31,0,2,response,1
31,1,2,"Hi girl, what is your gender?",1
31,0,2,sex,1
31,1,2,"Hi girl, how old are you?",1
31,0,2,alder,1
31,1,2,"Hi girl, are you married?",1
31,0,2,marriage,1
31,1,2,"Hi girl, what is your current completed level of education?",1
31,0,2,education Thank you for your participation and feedback. It's all about the experiment.,1
