C_num,UB,User_gender,Text,Sentiment
24,0,2,"eat mael plan The are different kinds of meal plans for students and faculties. More about the meal plan,  please refer to the webpage: ",-0.67
24,1,2,"Hey girl, https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php",-0.67
24,0,2,Did you get the answer?,-1.0
24,1,2,"Hey girl, helpful",0.0
24,0,2,"Thanks,  carry on! student",0.67
24,1,2,"Hey girl, First year students,  in order to receive your CarolinaCard upon move-in you must upload your photo and sign the cardholder agreement.  Transfer students,  please follow the requirements above in order to pick up your CarolinaCard in our office in the basement of the Russell House Student Union on Greene Street.  Faculty and staff,  you will also need to follow the requirements above and come to the CarolinaCard office inside the Russell House.",0.67
24,0,2,Did you get the answer?,-1.0
24,1,2,"Hey girl, helpful",0.0
24,0,2,"Thanks,  carry on!",0.67
24,1,2,"Hey girl, cost of living",0.0
24,0,2,"For the on-campus housing,  please contact the help center for the customer service: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For the off-campus housing,  you should cantact your apartment leasing office. The school also provide consulting and legal service support for the off-campus living issues:  https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",-1.0
24,1,2,"Hey girl, Did you get the answer?",0.0
24,0,2,helpful,0.0
24,1,2,"Hey girl, Thanks,  carry on!",-0.67
24,0,2,bye,-0.67
24,1,2,"Hey girl, Could you give us some feedbacks regarding your experience? There will be 5 questions. ",-0.67
24,0,2,Yes,1.0
24,1,2,"Hey girl, Are you satisfied with the answers to your questions?",0.0
24,0,2,satisfy,0.0
24,1,2,"Hey girl, Are you satisfied with how the chatbot interacted with you?",0.0
24,0,2,interaction To what extent will you prefer the chatbot over Google search for the answers?,1.0
24,1,2,"Hey girl, preference",0.0
24,0,2,Will you choose the chatbot to find UofSC info for the future use?,0.0
24,1,2,"Hey girl, future",0.0
24,0,2,What's your overall satisfaction of using the chatbot to find the school information?,0.33
24,1,2,"Hey girl, overall",0.0
24,0,2,"Thanks,  that's all for the feedbacks. The last part is regarding your demographic information.",0.67
24,1,2,"Hey girl, Are you currently a student studying less than 2 years at UofSC?",-1.0
24,0,2,answer,0.0
24,1,2,"Hey girl, What's your gender?",0.0
24,0,2,gender,0.0
24,1,2,"Hey girl, What's your age?",0.0
24,0,2,age,1.0
24,1,2,"Hey girl, Are you married?",0.0
24,0,2,marriage What is your current completed education level?,-0.67
24,1,2,"Hey girl, education",0.0
24,0,2,Thanks for your participation and feedbacks. This is all about the experiment.,0.67
25,1,2,"Hey girl, Hi",-0.67
25,0,2,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.67
25,1,2,"Hey girl, where can i apply?",0.0
25,0,2,Please refer to the webpage: https://sc.edu/apply/index.php  Did you get the answer?,0.0
25,1,2,"Hey girl, helpful",0.0
25,0,2,"Thanks,  carry on!",0.67
25,1,2,"Hey girl, what is the cost of housing on campus?",-0.67
25,0,2,Typical student apartment price in Columbia range from 500-1500 USD. A room can be found at 350-600 USD.,-0.33
25,1,2,"Hey girl, What is there to eat on campus?",-0.67
25,0,2,"Please check the campus buildings and facilities at https://sc.edu/about/offices_and_divisions/student_affairs/our_facilities/index.php. Also,  there is an interactive campus maps: https://www.sc.edu/visit/map/  Did you get the answer?",0.0
25,1,2,"Hey girl, helpful",0.0
25,0,2,"Thanks,  carry on!",0.67
25,1,2,"Hey girl, when is the application deadline?",-0.67
25,0,2,"I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question?  what is the cost of the meal plan?",-1.0
25,1,2,"Hey girl, The are different kinds of meal plans for students and faculties. More about the meal plan,  please refer to the webpage: ",-0.33
25,0,2,https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php,-1.0
25,1,2,"Hey girl, Did you get the answer?",0.0
25,0,2,"helpful Thanks,  carry on!",0.67
25,1,2,"Hey girl, Where can i track my application status?",-0.67
25,0,2,You need to go to check the application portal or contact to the admission office. The application portal: https://applyweb.collegenet.com/account/new/create?origin=https://www.applyweb.com/cgi-bin/applymenu?instcode=uscgrad or https://apply.sc.edu/register/freshman ,0.0
25,1,2,"Hey girl, Did you get the answer?",0.0
25,0,2,"helpful Thanks,  carry on!",0.67
25,1,2,"Hey girl, Where is the campus?",-0.67
25,0,2,"Please check the campus buildings and facilities at https://sc.edu/about/offices_and_divisions/student_affairs/our_facilities/index.php. Also,  there is an interactive campus maps: https://www.sc.edu/visit/map/ ",0.0
25,1,2,"Hey girl, Did you get the answer?",0.0
25,0,2,helpful,0.0
25,1,2,"Hey girl, Thanks,  carry on!",-0.67
25,0,2,What is the application fee?,-0.67
25,1,2,"Hey girl, The application fee for undergradute is $65 (Common Application Fee without waiver);for general graduate program is $50. Other applications may cost more.",0.33
25,0,2,Did you get the answer?,-1.0
25,1,2,"Hey girl, helpful",0.0
25,0,2,"Thanks,  carry on!",0.67
25,1,2,"Hey girl, bye",-0.67
25,0,2,Could you give us some feedbacks regarding your experience? There will be 5 questions. ,-0.67
25,1,2,"Hey girl, Yes",0.0
25,0,2,Are you satisfied with the answers to your questions?,0.0
25,1,2,"Hey girl, satisfy",0.0
25,0,2,Are you satisfied with how the chatbot interacted with you? interaction,0.0
25,1,2,"Hey girl, To what extent will you prefer the chatbot over Google search for the answers?",0.0
25,0,2,preference,0.0
25,1,2,"Hey girl, Will you choose the chatbot to find UofSC info for the future use?",0.0
25,0,2,future,0.0
25,1,2,"Hey girl, What's your overall satisfaction of using the chatbot to find the school information?",-0.67
25,0,2,overall,0.0
25,1,2,"Hey girl, Thanks,  that's all for the feedbacks. The last part is regarding your demographic information.",0.33
25,0,2,Are you currently a student studying less than 2 years at UofSC?,-1.0
25,1,2,"Hey girl, answer",0.0
25,0,2,What's your gender?,0.0
25,1,2,"Hey girl, gender",0.0
25,0,2,What's your age?,1.0
25,1,2,"Hey girl, age",0.0
25,0,2,Are you married?,0.0
25,1,2,"Hey girl, marriage",0.0
25,0,2,What is your current completed education level? education,-0.67
25,1,2,"Hey girl, Thanks for your participation and feedbacks. This is all about the experiment.",-0.33
25,0,2,Hi,0.33
25,1,2,"Hey girl, Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.67
25,0,2,"Hi Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.67
25,1,2,"Hey girl, How should I apply?",0.0
25,0,2,Please refer to the webpage: https://sc.edu/apply/index.php  Did you get the answer?,0.0
25,1,2,"Hey girl, helpful",0.0
25,0,2,"Thanks,  carry on! How much would the application fee be? The application fee for undergradute is $65 (Common Application Fee without waiver);for general graduate program is $50. Other applications may cost more.",0.33
25,1,2,"Hey girl, Did you get the answer?",0.0
25,0,2,Where can I find an apartment?,-0.67
25,1,2,"Hey girl, Typical student apartment price in Columbia range from 500-1500 USD. A room can be found at 350-600 USD.",-0.33
25,0,2,Did you get the answer?,-1.0
25,1,2,"Hey girl, Is the food good on campus?",-0.33
25,0,2,"There's a wide range of employment opportunities on campus designed to develop your essential,  marketable skills. Please refer to the webpage:  https://sc.edu/about/employment/student-employment/index.php  ",0.0
25,1,2,"Hey girl,  Also,  there are lots of graduate assistant postions for graduate students: https://sc.edu/study/colleges_schools/graduate_school/paying_for_graduate_school/assistantships/index.php ",-0.33
25,0,2,Did you get the answer? helpful,-1.0
25,1,2,"Hey girl, Thanks,  carry on!",-0.67
25,0,2,When is the deadline?,-0.67
25,1,2,"Hey girl, I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question? ",-0.33
25,0,2,When is the application deadline?,-0.67
25,1,2,"Hey girl, I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question? ",-0.33
25,0,2,How can I know the application status/deadline...,-0.67
25,1,2,"Hey girl, You need to go to check the application portal or contact to the admission office. The application portal: https://applyweb.collegenet.com/account/new/create?origin=https://www.applyweb.com/cgi-bin/applymenu?instcode=uscgrad or https://apply.sc.edu/register/freshman ",-0.67
25,0,2,Did you get the answer?,-1.0
25,1,2,"Hey girl, helpful",0.0
25,0,2,"Thanks,  carry on!",0.67
25,1,2,"Hey girl, Bye",-0.67
25,0,2,Could you give us some feedbacks regarding your experience? There will be 5 questions. ,-0.67
25,1,2,"Hey girl, Yes",0.0
25,0,2,Are you satisfied with the answers to your questions?,0.0
25,1,2,"Hey girl, satisfy",0.0
25,0,2,Are you satisfied with how the chatbot interacted with you? interaction,0.0
25,1,2,"Hey girl, To what extent will you prefer the chatbot over Google search for the answers?",0.0
25,0,2,preference,0.0
25,1,2,"Hey girl, Will you choose the chatbot to find UofSC info for the future use?",0.0
25,0,2,future,0.0
25,1,2,"Hey girl, What's your overall satisfaction of using the chatbot to find the school information?",-0.67
25,0,2,overall,0.0
25,1,2,"Hey girl, Thanks,  that's all for the feedbacks. The last part is regarding your demographic information.",0.33
25,0,2,Are you currently a student studying less than 2 years at UofSC?,-1.0
25,1,2,"Hey girl, answer",0.0
25,0,2,What's your gender? gender,0.0
25,1,2,"Hey girl, What's your age?",0.0
25,0,2,age,1.0
25,1,2,"Hey girl, Are you married?",0.0
25,0,2,marriage,0.0
25,1,2,"Hey girl, What is your current completed education level?",-0.67
25,0,2,education Thanks for your participation and feedbacks. This is all about the experiment.,0.67
26,1,2,"Hey girl, Hi",-0.67
26,0,2,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.67
26,1,2,"Hey girl, what are the avaliable dorms?",0.0
26,0,2,"I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question?  What is there to eat on campus?",-1.0
26,1,2,"Hey girl, Please check the campus buildings and facilities at https://sc.edu/about/offices_and_divisions/student_affairs/our_facilities/index.php. Also,  there is an interactive campus maps: https://www.sc.edu/visit/map/ ",-0.67
26,0,2,Did you get the answer?,-1.0
26,1,2,"Hey girl, helpful",0.0
26,0,2,"Thanks,  carry on! what is the application deadline?",0.67
26,1,2,"Hey girl, It may vary in different years. For 2022: Spring 2022 application deadline: November 1 Spring 2022 credentials deadline: December 19 Fall 2022 application deadline: July 1 Fall 2022 credentials deadline (including official transcripts): July 15 Summer 2022 (Classes begin in June) Summer 2022 application deadline: May 1 Summer 2022 credentials deadline (including official transcripts): May 15",-0.67
26,0,2,Did you get the answer?,-1.0
26,1,2,"Hey girl, helpful Hey girl, Thanks,  carry on!",-0.67
26,0,2,how much does the meal plan cost?,-0.33
26,1,2,"Hey girl, The resident on-campus housing price varies from $3100 to $6600 per semester. For more details,  please refer to the webpage: https://sc.edu/about/offices_and_divisions/housing/index.php; The off-campus apartment price in Columbia ranges from 500-1500 USD. A room can be found at 350-600 USD. Columbia offers a range of traditional,  family-friendly housing options and apartments. You can widen your search on websites such as ApartmentFinder.com,  ApartmentList.com,  Zillow.com,  Trulia.com,  and Homes.com.",0.33
26,0,2,Did you get the answer?,-1.0
26,1,2,"Hey girl, helpful",0.0
26,0,2,"Thanks,  carry on!",0.67
26,1,2,"Hey girl, Where do I apply?",0.0
26,0,2,No,0.0
26,1,2,"Hey girl, Please just give us an overall feedback. What's your overall satisfaction of using the chatbot to find the school information?",0.0
26,0,2,short Thanks for your participation and feedbacks. This is all about the experiment.,0.33
26,1,2,"Hey girl, Hi",-0.67
26,0,2,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.67
26,1,2,"Hey girl, what are the avaliable dorms?",0.0
26,0,2,"I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question?  What is there to eat on campus?",-1.0
26,1,2,"Hey girl, Please check the campus buildings and facilities at https://sc.edu/about/offices_and_divisions/student_affairs/our_facilities/index.php. Also,  there is an interactive campus maps: https://www.sc.edu/visit/map/ ",-0.67
26,0,2,Did you get the answer?,-1.0
26,1,2,"Hey girl, helpful",0.0
26,0,2,"Thanks,  carry on! what is the application deadline?",0.67
26,1,2,"Hey girl, It may vary in different years. For 2022: Spring 2022 application deadline: November 1 Spring 2022 credentials deadline: December 19 Fall 2022 application deadline: July 1 Fall 2022 credentials deadline (including official transcripts): July 15 Summer 2022 (Classes begin in June) Summer 2022 application deadline: May 1 Summer 2022 credentials deadline (including official transcripts): May 15",-0.67
26,0,2,Did you get the answer?,-1.0
26,1,2,"Hey girl, helpful Hey girl, Thanks,  carry on!",-0.67
26,0,2,how much does the meal plan cost?,-0.33
26,1,2,"Hey girl, The resident on-campus housing price varies from $3100 to $6600 per semester. For more details,  please refer to the webpage: https://sc.edu/about/offices_and_divisions/housing/index.php; The off-campus apartment price in Columbia ranges from 500-1500 USD. A room can be found at 350-600 USD. Columbia offers a range of traditional,  family-friendly housing options and apartments. You can widen your search on websites such as ApartmentFinder.com,  ApartmentList.com,  Zillow.com,  Trulia.com,  and Homes.com.",0.33
26,0,2,Did you get the answer?,-1.0
26,1,2,"Hey girl, helpful",0.0
26,0,2,"Thanks,  carry on!",0.67
26,1,2,"Hey girl, Where do I apply?",0.0
26,0,2,No,0.0
26,1,2,"Hey girl, Please just give us an overall feedback. What's your overall satisfaction of using the chatbot to find the school information?",0.0
26,0,2,short,0.0
26,1,2,"Hey girl, Thanks for your participation and feedbacks. This is all about the experiment.",-0.33
26,0,2,bye,-0.67
26,1,2,"Hey girl, Could you give us some feedbacks regarding your experience? There will be 5 questions. ",-0.67
26,0,2,Yes,1.0
26,1,2,"Hey girl, Are you satisfied with the answers to your questions?",0.0
26,0,2,satisfy,0.0
26,1,2,"Hey girl, Are you satisfied with how the chatbot interacted with you?",0.0
26,0,2,interaction To what extent will you prefer the chatbot over Google search for the answers?,1.0
26,1,2,"Hey girl, preference",0.0
26,0,2,Will you choose the chatbot to find UofSC info for the future use?,0.0
26,1,2,"Hey girl, future",0.0
26,0,2,What's your overall satisfaction of using the chatbot to find the school information?,0.33
26,1,2,"Hey girl, overall",0.0
26,0,2,"Thanks,  that's all for the feedbacks. The last part is regarding your demographic information.",0.67
26,1,2,"Hey girl, Are you currently a student studying less than 2 years at UofSC?",-1.0
26,0,2,answer,0.0
26,1,2,"Hey girl, What's your gender?",0.0
26,0,2,gender What's your age?,1.0
26,1,2,"Hey girl, age",0.0
26,0,2,Are you married?,0.0
26,1,2,"Hey girl, marriage",0.0
26,0,2,What is your current completed education level? education,-0.67
26,1,2,"Hey girl, Thanks for your participation and feedbacks. This is all about the experiment.",-0.33
27,0,2,Hi,0.33
27,1,2,"Hey girl, Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you? Hey girl, How to apply",0.67
27,0,2,Please refer to the webpage: https://sc.edu/apply/index.php  Did you get the answer?,0.0
27,1,2,"Hey girl, yes",0.0
27,0,2,Are you satisfied with the answers to your questions?,0.0
27,1,2,"Hey girl, 5 Hey girl, what is the fee amount Hey girl, The application fee for undergradute is $65 (Common Application Fee without waiver);for general graduate program is $50. Other applications may cost more. Hey girl, Did you get the answer?",1.0
27,0,2,helpful,0.0
27,1,2,"Hey girl, Thanks,  carry on!",-0.67
27,0,2,is there a good place to stay,0.0
27,1,2,"Hey girl, Is there a place to stay",0.0
27,0,2,how to find a place to stay,0.0
27,1,2,"Hey girl, bye",-0.67
27,0,2,Could you give us some feedbacks regarding your experience? There will be 5 questions. ,-0.67
27,1,2,"Hey girl, Yes",0.0
27,0,2,Are you satisfied with the answers to your questions?,0.0
27,1,2,"Hey girl, satisfy",0.0
27,0,2,Are you satisfied with how the chatbot interacted with you?,0.0
27,1,2,"Hey girl, interaction",0.0
27,0,2,To what extent will you prefer the chatbot over Google search for the answers? preference,1.0
27,1,2,"Hey girl, Will you choose the chatbot to find UofSC info for the future use?",0.0
27,0,2,future,0.0
27,1,2,"Hey girl, What's your overall satisfaction of using the chatbot to find the school information?",-0.67
27,0,2,overall,0.0
27,1,2,"Hey girl, Thanks,  that's all for the feedbacks. The last part is regarding your demographic information.",0.33
27,0,2,Are you currently a student studying less than 2 years at UofSC?,-1.0
27,1,2,"Hey girl, answer",0.0
27,0,2,What's your gender?,0.0
27,1,2,"Hey girl, gender",0.0
27,0,2,What's your age? age,1.0
27,1,2,"Hey girl, Are you married?",0.0
27,0,2,marriage,0.0
27,1,2,"Hey girl, What is your current completed education level?",-0.67
27,0,2,education Thanks for your participation and feedbacks. This is all about the experiment.,0.67
28,1,2,"Hey girl, Hi",-0.67
28,0,2,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.67
28,1,2,"Hey girl, Where is a good place to eat on campus?",-0.67
28,0,2,"Please check the campus buildings and facilities at https://sc.edu/about/offices_and_divisions/student_affairs/our_facilities/index.php. Also,  there is an interactive campus maps: https://www.sc.edu/visit/map/ ",0.0
28,1,2,"Hey girl, Did you get the answer?",0.0
28,0,2,helpful,0.0
28,1,2,"Hey girl, Thanks,  carry on!",-0.67
28,0,2,"Is there housing near the horshoe? I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question?  Are there any dorms on the north side of campus? I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question? ",-0.33
28,1,2,"Hey girl, Where is available housing on campus?",-0.67
28,0,2,"There's a wide range of employment opportunities on campus designed to develop your essential,  marketable skills. Please refer to the webpage:  https://sc.edu/about/employment/student-employment/index.php  ",0.0
28,1,2,"Hey girl,  Also,  there are lots of graduate assistant postions for graduate students: https://sc.edu/study/colleges_schools/graduate_school/paying_for_graduate_school/assistantships/index.php ",-0.33
28,0,2,Did you get the answer? helpful,-1.0
28,1,2,"Hey girl, Thanks,  carry on!",-0.67
28,0,2,How much does tuition cost?,0.0
28,1,2,"Hey girl, The estimated tuition and technology fee for the S.C. residents is $ 12, 688,  for nonresidents is $33, 928. For more details,  please refer to the webpage: https://sc.edu/about/offices_and_divisions/undergraduate_admissions/tuition_scholarships/tuition/index.php",-0.67
28,0,2,Did you get the answer? helpful,-1.0
28,1,2,"Hey girl, Thanks,  carry on!",-0.67
28,0,2,How much does the meal plan cost?,-0.33
28,1,2,"Hey girl, The resident on-campus housing price varies from $3100 to $6600 per semester. For more details,  please refer to the webpage: https://sc.edu/about/offices_and_divisions/housing/index.php; The off-campus apartment price in Columbia ranges from 500-1500 USD. A room can be found at 350-600 USD. Columbia offers a range of traditional,  family-friendly housing options and apartments. You can widen your search on websites such as ApartmentFinder.com,  ApartmentList.com,  Zillow.com,  Trulia.com,  and Homes.com.",0.33
28,0,2,Did you get the answer? helpful,-1.0
28,1,2,"Hey girl, Thanks,  carry on!",-0.67
28,0,2,When is the Fall 2023 application deadline?,-0.67
28,1,2,"Hey girl, It may vary in different years. For 2022: Spring 2022 application deadline: November 1 Spring 2022 credentials deadline: December 19 Fall 2022 application deadline: July 1 Fall 2022 credentials deadline (including official transcripts): July 15 Summer 2022 (Classes begin in June) Summer 2022 application deadline: May 1 Summer 2022 credentials deadline (including official transcripts): May 15",-0.67
28,0,2,Did you get the answer?,-1.0
28,1,2,"Hey girl, helpful",0.0
28,0,2,"Thanks,  carry on!",0.67
28,1,2,"Hey girl, Bye",-0.67
28,0,2,Could you give us some feedbacks regarding your experience? There will be 5 questions. ,-0.67
28,1,2,"Hey girl, Yes",0.0
28,0,2,Are you satisfied with the answers to your questions?,0.0
28,1,2,"Hey girl, satisfy",0.0
28,0,2,Are you satisfied with how the chatbot interacted with you?,0.0
28,1,2,"Hey girl, interaction",0.0
28,0,2,To what extent will you prefer the chatbot over Google search for the answers?,1.0
28,1,2,"Hey girl, preference",0.0
28,0,2,Will you choose the chatbot to find UofSC info for the future use? future,0.0
28,1,2,"Hey girl, What's your overall satisfaction of using the chatbot to find the school information?",-0.67
28,0,2,overall,0.0
28,1,2,"Hey girl, Thanks,  that's all for the feedbacks. The last part is regarding your demographic information.",0.33
28,0,2,Are you currently a student studying less than 2 years at UofSC?,-1.0
28,1,2,"Hey girl, answer",0.0
28,0,2,What's your gender?,0.0
28,1,2,"Hey girl, gender",0.0
28,0,2,What's your age?,1.0
28,1,2,"Hey girl, age",0.0
28,0,2,Are you married? marriage,0.0
28,1,2,"Hey girl, What is your current completed education level?",-0.67
28,0,2,education,0.0
28,1,2,"Hey girl, Thanks for your participation and feedbacks. This is all about the experiment.",-0.33
29,0,2,"Hi Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.67
29,1,2,"Hey girl, What is there to eat on campus",-0.67
29,0,2,"Please check the campus buildings and facilities at https://sc.edu/about/offices_and_divisions/student_affairs/our_facilities/index.php. Also,  there is an interactive campus maps: https://www.sc.edu/visit/map/ ",0.0
29,1,2,"Hey girl, Did you get the answer?",0.0
29,0,2,"helpful Thanks,  carry on!",0.67
29,1,2,"Hey girl, Where to have lunch on campus",0.0
29,0,2,There's a number of lunch places within and around the campus. Please see the lunch places here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php ,-0.67
29,1,2,"Hey girl, Did you get the answer?",0.0
29,0,2,"helpful Thanks,  carry on!",0.67
29,1,2,"Hey girl, How's student living",-0.33
29,0,2,"For the on-campus housing,  please contact the help center for the customer service: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For the off-campus housing,  you should cantact your apartment leasing office. The school also provide consulting and legal service support for the off-campus living issues:  https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",-1.0
29,1,2,"Hey girl, Did you get the answer? Hey girl, helpful Hey girl, Thanks,  carry on! Hey girl, How to find a place to stay",-0.67
29,0,2,How to find a place to stay How do I find a place to stay How about meal plan,0.0
29,1,2,"Hey girl, The are different kinds of meal plans for students and faculties. More about the meal plan,  please refer to the webpage: ",-0.33
29,0,2,https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php,-1.0
29,1,2,"Hey girl, Did you get the answer?",0.0
29,0,2,helpful,0.0
29,1,2,"Hey girl, Thanks,  carry on!",-0.67
29,0,2,"What can I eat I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question? ",-0.33
29,1,2,"Hey girl, What can I eat on campus",-0.67
29,0,2,"Please check the campus buildings and facilities at https://sc.edu/about/offices_and_divisions/student_affairs/our_facilities/index.php. Also,  there is an interactive campus maps: https://www.sc.edu/visit/map/ ",0.0
29,1,2,"Hey girl, Did you get the answer?",0.0
29,0,2,helpful,0.0
29,1,2,"Hey girl, Thanks,  carry on!",-0.67
29,0,2,Bye,-0.67
29,1,2,"Hey girl, Could you give us some feedbacks regarding your experience? There will be 5 questions. ",-0.67
29,0,2,Yes,1.0
29,1,2,"Hey girl, Are you satisfied with the answers to your questions?",0.0
29,0,2,satisfy,0.0
29,1,2,"Hey girl, Are you satisfied with how the chatbot interacted with you?",0.0
29,0,2,interaction,0.0
29,1,2,"Hey girl, To what extent will you prefer the chatbot over Google search for the answers?",0.0
29,0,2,preference,0.0
29,1,2,"Hey girl, Will you choose the chatbot to find UofSC info for the future use?",0.0
29,0,2,future What's your overall satisfaction of using the chatbot to find the school information?,0.33
29,1,2,"Hey girl, overall",0.0
29,0,2,"Thanks,  that's all for the feedbacks. The last part is regarding your demographic information.",0.67
29,1,2,"Hey girl, Are you currently a student studying less than 2 years at UofSC?",-1.0
29,0,2,answer,0.0
29,1,2,"Hey girl, What's your gender?",0.0
29,0,2,gender,0.0
29,1,2,"Hey girl, What's your age?",0.0
29,0,2,age,1.0
29,1,2,"Hey girl, Are you married?",0.0
29,0,2,marriage What is your current completed education level?,-0.67
29,1,2,"Hey girl, education",0.0
29,0,2,Thanks for your participation and feedbacks. This is all about the experiment.,0.67
30,1,2,"Hey girl, Hi",-0.67
30,0,2,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.67
30,1,2,"Hey girl, Is there any housing available for international graduate students?",-0.67
30,0,2,"I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question? ",-1.0
30,1,2,"Hey girl, Tell me about housing",-0.67
30,0,2,"I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question? ",-1.0
30,1,2,"Hey girl, What's the cost of the student living?",-0.67
30,0,2,"I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question? ",-1.0
30,1,2,"Hey girl, What's the cost of the student living?",-0.67
30,0,2,"I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question?  How's about the meal plan? The are different kinds of meal plans for students and faculties. More about the meal plan,  please refer to the webpage: ",-1.0
30,1,2,"Hey girl, https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php Hey girl, Did you get the answer?",-0.67
30,0,2,How to apply?,0.0
30,1,2,"Hey girl, adf Hey girl, I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question? ",-0.33
30,0,2,How to apply?,0.0
30,1,2,"Hey girl, Bye",-0.67
30,0,2,Could you give us some feedbacks regarding your experience? There will be 5 questions. ,-0.67
30,1,2,"Hey girl, Yes",0.0
30,0,2,Are you satisfied with the answers to your questions?,0.0
30,1,2,"Hey girl, satisfy",0.0
30,0,2,Are you satisfied with how the chatbot interacted with you?,0.0
30,1,2,"Hey girl, interaction",0.0
30,0,2,To what extent will you prefer the chatbot over Google search for the answers?,1.0
30,1,2,"Hey girl, preference",0.0
30,0,2,Will you choose the chatbot to find UofSC info for the future use?,0.0
30,1,2,"Hey girl, future",0.0
30,0,2,What's your overall satisfaction of using the chatbot to find the school information? overall,0.33
30,1,2,"Hey girl, Thanks,  that's all for the feedbacks. The last part is regarding your demographic information.",0.33
30,0,2,Are you currently a student studying less than 2 years at UofSC?,-1.0
30,1,2,"Hey girl, answer",0.0
30,0,2,What's your gender?,0.0
30,1,2,"Hey girl, gender",0.0
30,0,2,What's your age?,1.0
30,1,2,"Hey girl, age",0.0
30,0,2,Are you married?,0.0
30,1,2,"Hey girl, marriage",0.0
30,0,2,What is your current completed education level? education,-0.67
30,1,2,"Hey girl, Thanks for your participation and feedbacks. This is all about the experiment.",-0.33
31,0,2,Hi,0.33
31,1,2,"Hey girl, Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.67
31,0,2,How to apply? Please refer to the webpage: https://sc.edu/apply/index.php ,0.0
31,1,2,"Hey girl, Did you get the answer?",0.0
31,0,2,helpful,0.0
31,1,2,"Hey girl, Thanks,  carry on!",-0.67
31,0,2,How much is the application fre? The application fee for undergradute is $65 (Common Application Fee without waiver);for general graduate program is $50. Other applications may cost more.,0.33
31,1,2,"Hey girl, Did you get the answer?",0.0
31,0,2,How can I kno the application deadine The application fee for undergradute is $65 (Common Application Fee without waiver);for general graduate program is $50. Other applications may cost more.,0.33
31,1,2,"Hey girl, Did you get the answer?",0.0
31,0,2,helpful,0.0
31,1,2,"Hey girl, Thanks,  carry on! Hey girl, How to find a place to stay?",-0.67
31,0,2,"How about the student living? For the on-campus housing,  please contact the help center for the customer service: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For the off-campus housing,  you should cantact your apartment leasing office. The school also provide consulting and legal service support for the off-campus living issues:  https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",-1.0
31,1,2,"Hey girl, Did you get the answer?",0.0
31,0,2,helpful,0.0
31,1,2,"Hey girl, Thanks,  carry on!",-0.67
